"timestamp","x"
2018-11-21 20:26:00,0.044368772686818
2018-11-21 20:27:00,-0.322319051485629
2018-11-21 20:28:00,-0.868783748192175
2018-11-21 20:29:00,1.09734156026926
2018-11-21 20:30:00,1.24316129908012
2018-11-21 20:31:00,0.0845117794904754
2018-11-21 20:32:00,-0.358271171873378
2018-11-21 20:33:00,0.545815191205705
2018-11-21 20:34:00,0.912292832907612
2018-11-21 20:35:00,-0.240813987031909
2018-11-21 20:36:00,-0.768540718808392
2018-11-21 20:37:00,-1.18162488423683
2018-11-21 20:38:00,-0.410454719585653
2018-11-21 20:39:00,-0.128916066211435
2018-11-21 20:40:00,0.852823969501335
2018-11-21 20:41:00,0.864735884938233
2018-11-21 20:42:00,-0.220162904705491
2018-11-21 20:43:00,1.51314773870196
2018-11-21 20:44:00,0.753169599941725
2018-11-21 20:45:00,-0.686241052310559
2018-11-21 20:46:00,-0.433112692585168
2018-11-21 20:47:00,0.00383224910554912
2018-11-21 20:48:00,-0.796035604378245
2018-11-21 20:49:00,-0.372609799256219
2018-11-21 20:50:00,-0.652908362141308
2018-11-21 20:51:00,-2.81755890250167
2018-11-21 20:52:00,-0.505296016157104
2018-11-21 20:53:00,-0.206416661743178
2018-11-21 20:54:00,0.680724157463409
2018-11-21 20:55:00,0.650012581968889
2018-11-21 20:56:00,0.107858553795307
2018-11-21 20:57:00,-1.65637701177305
2018-11-21 20:58:00,0.681404059495506
2018-11-21 20:59:00,0.531550114883045
2018-11-21 21:00:00,1.36160767101468
2018-11-21 21:01:00,0.701481362585073
2018-11-21 21:02:00,0.828112823322809
2018-11-21 21:03:00,0.318627322978307
2018-11-21 21:04:00,-0.812531862282728
2018-11-21 21:05:00,1.46326833638638
2018-11-21 21:06:00,-1.46302338164642
2018-11-21 21:07:00,-0.176583004951109
2018-11-21 21:08:00,-1.1720209035576
2018-11-21 21:09:00,-0.686451327900132
2018-11-21 21:10:00,-0.230319954619466
2018-11-21 21:11:00,2.06103828454197
2018-11-21 21:12:00,-1.44771424283341
2018-11-21 21:13:00,0.251355044186488
2018-11-21 21:14:00,-0.714095202834982
2018-11-21 21:15:00,-0.234382304249956
2018-11-21 21:16:00,-0.239464741560817
2018-11-21 21:17:00,1.63723127015141
2018-11-21 21:18:00,-0.156047646713946
2018-11-21 21:19:00,-0.344895599112822
2018-11-21 21:20:00,0.861793732037933
2018-11-21 21:21:00,0.47841580631993
2018-11-21 21:22:00,-1.33122352714187
2018-11-21 21:23:00,-2.0243725045699
2018-11-21 21:24:00,0.139802524058495
2018-11-21 21:25:00,-0.258049761876539
2018-11-21 21:26:00,-1.45718560827582
2018-11-21 21:27:00,-0.795190577473449
2018-11-21 21:28:00,1.82608508210203
2018-11-21 21:29:00,-0.00300174928636487
2018-11-21 21:30:00,0.0502937631818531
2018-11-21 21:31:00,0.356870908059208
2018-11-21 21:32:00,-1.42190911381805
2018-11-21 21:33:00,-0.874735870411375
2018-11-21 21:34:00,-0.342494795522483
2018-11-21 21:35:00,1.36363293156822
2018-11-21 21:36:00,1.04066961937385
2018-11-21 21:37:00,0.124862302664457
2018-11-21 21:38:00,0.388910924984298
2018-11-21 21:39:00,-1.37556792602496
2018-11-21 21:40:00,-1.84675504673577
2018-11-21 21:41:00,1.19114228893354
2018-11-21 21:42:00,0.330754559091772
2018-11-21 21:43:00,2.68970464228274
2018-11-21 21:44:00,-1.01795189185721
2018-11-21 21:45:00,0.463533939928332
2018-11-21 21:46:00,0.696536520332891
2018-11-21 21:47:00,1.23010083181683
2018-11-21 21:48:00,2.33071410923192
2018-11-21 21:49:00,-0.0494166466792968
2018-11-21 21:50:00,1.35457561748846
2018-11-21 21:51:00,0.0961230856575891
2018-11-21 21:52:00,1.16107413310227
2018-11-21 21:53:00,0.535774906076687
2018-11-21 21:54:00,-0.307495032060906
2018-11-21 21:55:00,0.231730389545031
2018-11-21 21:56:00,0.163809290820012
2018-11-21 21:57:00,-1.37728801622518
2018-11-21 21:58:00,-0.517918049146068
2018-11-21 21:59:00,0.360700046668089
2018-11-21 22:00:00,-0.340720564601094
2018-11-21 22:01:00,-0.129952652053885
2018-11-21 22:02:00,0.0242255074558024
2018-11-21 22:03:00,0.0881903888931905
2018-11-21 22:04:00,-0.597099698096818
2018-11-21 22:05:00,-0.822674668399986
2018-11-21 22:06:00,-1.84997847523299
2018-11-21 22:07:00,-0.547082883986029
2018-11-21 22:08:00,-0.152680887479377
2018-11-21 22:09:00,-1.49878372409487
2018-11-21 22:10:00,-1.30250006356681
2018-11-21 22:11:00,-0.20591203517365
2018-11-21 22:12:00,0.591051877812379
2018-11-21 22:13:00,0.408573802416598
2018-11-21 22:14:00,-1.72558321109287
2018-11-21 22:15:00,0.45312462264377
2018-11-21 22:16:00,-0.265697540482061
2018-11-21 22:17:00,-0.862996274584711
2018-11-21 22:18:00,0.72932163446433
2018-11-21 22:19:00,-0.763633107930588
2018-11-21 22:20:00,-1.87363625042714
2018-11-21 22:21:00,0.11665497338493
2018-11-21 22:22:00,-0.189443934713561
2018-11-21 22:23:00,-0.340644828207605
2018-11-21 22:24:00,1.63182122002568
2018-11-21 22:25:00,2.06935535571859
2018-11-21 22:26:00,-0.880634063857867
2018-11-21 22:27:00,-0.221947994412983
2018-11-21 22:28:00,0.657761355173973
2018-11-21 22:29:00,-0.0878943142399998
2018-11-21 22:30:00,0.350913454700251
2018-11-21 22:31:00,-0.103911970881736
2018-11-21 22:32:00,0.137554079943127
2018-11-21 22:33:00,0.5691610821896
2018-11-21 22:34:00,1.61616749319223
2018-11-21 22:35:00,1.96996875025078
2018-11-21 22:36:00,0.687688109374324
2018-11-21 22:37:00,-0.37722542544931
2018-11-21 22:38:00,0.333427005218725
2018-11-21 22:39:00,1.00505097722413
2018-11-21 22:40:00,-1.37122513385071
2018-11-21 22:41:00,0.528241955225598
2018-11-21 22:42:00,-1.11703396127557
2018-11-21 22:43:00,-1.94451534976429
2018-11-21 22:44:00,-0.117526303429596
2018-11-21 22:45:00,0.890520517848114
2018-11-21 22:46:00,0.549455470250657
2018-11-21 22:47:00,0.216737859201319
2018-11-21 22:48:00,-0.856353737538017
2018-11-21 22:49:00,-0.657322254920616
2018-11-21 22:50:00,-1.43820773411039
2018-11-21 22:51:00,1.05154628494418
2018-11-21 22:52:00,-0.187623824854468
2018-11-21 22:53:00,-0.372817670525071
2018-11-21 22:54:00,1.88068798264511
2018-11-21 22:55:00,0.397479198321416
2018-11-21 22:56:00,0.450390062264554
2018-11-21 22:57:00,-0.421398346385386
2018-11-21 22:58:00,0.136383845255029
2018-11-21 22:59:00,0.747735488329498
2018-11-21 23:00:00,-0.44476235391955
2018-11-21 23:01:00,0.0466558517399651
2018-11-21 23:02:00,-1.04571640193164
2018-11-21 23:03:00,0.536208630928295
2018-11-21 23:04:00,-1.00325716156252
2018-11-21 23:05:00,-0.0191807893889495
2018-11-21 23:06:00,1.88960336752273
2018-11-21 23:07:00,-1.17338676422524
2018-11-21 23:08:00,0.946583863758556
2018-11-21 23:09:00,-1.52654790883962
2018-11-21 23:10:00,0.78773488897325
2018-11-21 23:11:00,-0.170510860874203
2018-11-21 23:12:00,-0.585932299675683
2018-11-21 23:13:00,-0.135470609995052
2018-11-21 23:14:00,-1.05548680430067
2018-11-21 23:15:00,-0.00746894556498429
2018-11-21 23:16:00,0.618158233706477
2018-11-21 23:17:00,-1.90187832849048
2018-11-21 23:18:00,0.0410158724987652
2018-11-21 23:19:00,0.931220064919588
2018-11-21 23:20:00,-0.101598353304569
2018-11-21 23:21:00,-0.553674565595781
2018-11-21 23:22:00,1.19988443720388
2018-11-21 23:23:00,-0.221130011264011
2018-11-21 23:24:00,1.00685241052605
2018-11-21 23:25:00,-1.45013684306722
2018-11-21 23:26:00,0.917537507593437
2018-11-21 23:27:00,-1.07451867554619
2018-11-21 23:28:00,-0.212853956311359
2018-11-21 23:29:00,0.0827150457534321
2018-11-21 23:30:00,-0.47995150423232
2018-11-21 23:31:00,0.00308351646440601
2018-11-21 23:32:00,-0.602106121326436
2018-11-21 23:33:00,-0.460909430427971
2018-11-21 23:34:00,0.238122913172314
2018-11-21 23:35:00,0.0663002662659879
2018-11-21 23:36:00,0.743810830335194
2018-11-21 23:37:00,1.49831374288195
2018-11-21 23:38:00,-0.761969419883385
2018-11-21 23:39:00,0.243678465469468
2018-11-21 23:40:00,0.183464434555481
2018-11-21 23:41:00,-2.65584574828127
2018-11-21 23:42:00,0.0936840215836692
2018-11-21 23:43:00,-1.12821224609254
2018-11-21 23:44:00,-1.53310020407028
2018-11-21 23:45:00,-0.711802808198
2018-11-21 23:46:00,-0.799787706333093
2018-11-21 23:47:00,-0.628881044717519
2018-11-21 23:48:00,0.695070850731572
2018-11-21 23:49:00,-0.76664509718947
2018-11-21 23:50:00,-0.102337591495122
2018-11-21 23:51:00,1.78652842898942
2018-11-21 23:52:00,0.857040989279256
2018-11-21 23:53:00,-0.733616609365492
2018-11-21 23:54:00,-0.774566385297889
2018-11-21 23:55:00,-1.03888179935964
2018-11-21 23:56:00,1.09104756387318
2018-11-21 23:57:00,1.43092236849291
2018-11-21 23:58:00,-0.366314510362088
2018-11-21 23:59:00,-0.631140162705896
2018-11-22 00:00:00,0.860086127635076
2018-11-22 00:01:00,-0.673069888506968
2018-11-22 00:02:00,0.614124645444712
2018-11-22 00:03:00,-0.538615373267007
2018-11-22 00:04:00,-1.14655131027692
2018-11-22 00:05:00,0.470414082584225
2018-11-22 00:06:00,-0.421836369718162
2018-11-22 00:07:00,-1.5655870870784
2018-11-22 00:08:00,-0.149584297485949
2018-11-22 00:09:00,0.460717651273436
2018-11-22 00:10:00,-0.513155422614253
2018-11-22 00:11:00,0.162241246330593
2018-11-22 00:12:00,-2.48914708871192
2018-11-22 00:13:00,1.67534158554434
2018-11-22 00:14:00,-0.707751978018487
2018-11-22 00:15:00,-0.690469956377193
2018-11-22 00:16:00,-0.269338893006889
2018-11-22 00:17:00,1.65203366843902
2018-11-22 00:18:00,-2.31168037685727
2018-11-22 00:19:00,1.05295246278919
2018-11-22 00:20:00,0.0379902559124028
2018-11-22 00:21:00,0.497674228039505
2018-11-22 00:22:00,-0.643762905761445
2018-11-22 00:23:00,0.0398677641787986
2018-11-22 00:24:00,-1.27375999534781
2018-11-22 00:25:00,-0.867875790233472
2018-11-22 00:26:00,1.56044869455858
2018-11-22 00:27:00,-0.256195392889887
2018-11-22 00:28:00,-0.742143557988669
2018-11-22 00:29:00,-0.781545341023271
2018-11-22 00:30:00,-0.106477539189479
2018-11-22 00:31:00,0.180777771955694
2018-11-22 00:32:00,-1.94167828032553
2018-11-22 00:33:00,1.35020604820309
2018-11-22 00:34:00,-0.694952193479081
2018-11-22 00:35:00,0.424593048316207
2018-11-22 00:36:00,-0.479839854810991
2018-11-22 00:37:00,-1.84805300449373
2018-11-22 00:38:00,0.244962770835243
2018-11-22 00:39:00,1.46513255413643
2018-11-22 00:40:00,1.08993240469489
2018-11-22 00:41:00,-0.426558140174236
2018-11-22 00:42:00,1.28758118771207
2018-11-22 00:43:00,-0.453292481093132
2018-11-22 00:44:00,-0.414064711573122
2018-11-22 00:45:00,-0.418085756491711
2018-11-22 00:46:00,1.78041339023383
2018-11-22 00:47:00,0.0875248238463144
2018-11-22 00:48:00,1.07629768195309
2018-11-22 00:49:00,-0.127826651011594
2018-11-22 00:50:00,-0.141631440126521
2018-11-22 00:51:00,-0.24072026181811
2018-11-22 00:52:00,0.430471805750974
2018-11-22 00:53:00,-0.78760798612371
2018-11-22 00:54:00,1.24141806479544
2018-11-22 00:55:00,-0.268303658153283
2018-11-22 00:56:00,1.23842835324831
2018-11-22 00:57:00,-0.0779789539104055
2018-11-22 00:58:00,1.79014845186364
2018-11-22 00:59:00,-1.07199091100098
2018-11-22 01:00:00,-0.310344856958332
2018-11-22 01:01:00,-0.868809870811069
2018-11-22 01:02:00,-0.0255575700981109
2018-11-22 01:03:00,0.692217492727071
2018-11-22 01:04:00,-0.271642158201967
2018-11-22 01:05:00,1.24416539912254
2018-11-22 01:06:00,-1.45169857934742
2018-11-22 01:07:00,-1.03823025538728
2018-11-22 01:08:00,0.630147486924139
2018-11-22 01:09:00,-0.295650952903518
2018-11-22 01:10:00,-0.384224719479204
2018-11-22 01:11:00,-2.73255832419531
2018-11-22 01:12:00,0.288138398500177
2018-11-22 01:13:00,-0.0183727315514198
2018-11-22 01:14:00,-0.118706619684071
2018-11-22 01:15:00,-2.28300466148476
2018-11-22 01:16:00,0.382671881855976
2018-11-22 01:17:00,-0.221959550885661
2018-11-22 01:18:00,-0.794023647100999
2018-11-22 01:19:00,-2.26515631422988
2018-11-22 01:20:00,-0.705945937731733
2018-11-22 01:21:00,-1.63313621166899
2018-11-22 01:22:00,-0.48628017640465
2018-11-22 01:23:00,-1.56493636942013
2018-11-22 01:24:00,-0.985706051879463
2018-11-22 01:25:00,0.187323478457275
2018-11-22 01:26:00,-1.01559239414247
2018-11-22 01:27:00,0.582167399528058
2018-11-22 01:28:00,0.793374469231599
2018-11-22 01:29:00,0.856872460744741
2018-11-22 01:30:00,0.124459290952315
2018-11-22 01:31:00,-0.506562667547541
2018-11-22 01:32:00,2.16314256480193
2018-11-22 01:33:00,1.46168341936423
2018-11-22 01:34:00,-0.717751443420628
2018-11-22 01:35:00,-0.601102923498634
2018-11-22 01:36:00,-0.720461787462455
2018-11-22 01:37:00,0.479460799910857
2018-11-22 01:38:00,-0.93882220928577
2018-11-22 01:39:00,-0.842281290375507
2018-11-22 01:40:00,-1.46464450466154
2018-11-22 01:41:00,0.562191363253781
2018-11-22 01:42:00,1.46392230085555
2018-11-22 01:43:00,-0.353763691281799
2018-11-22 01:44:00,-0.913251710280538
2018-11-22 01:45:00,-0.810390635362616
2018-11-22 01:46:00,-1.37400893211493
2018-11-22 01:47:00,-1.13393290031064
2018-11-22 01:48:00,0.924616257953275
2018-11-22 01:49:00,0.210276492381919
2018-11-22 01:50:00,0.509636200474436
2018-11-22 01:51:00,-0.49349278457518
2018-11-22 01:52:00,-0.563939956692276
2018-11-22 01:53:00,0.12578072209893
2018-11-22 01:54:00,-0.521119290972436
2018-11-22 01:55:00,-1.04428724290546
2018-11-22 01:56:00,-0.204133382611241
2018-11-22 01:57:00,1.22372293156719
2018-11-22 01:58:00,-0.347450794830603
2018-11-22 01:59:00,1.41308848063876
2018-11-22 02:00:00,0.917208638231348
2018-11-22 02:01:00,0.118725757510929
2018-11-22 02:02:00,0.0895285698624793
2018-11-22 02:03:00,-0.437559892671808
2018-11-22 02:04:00,0.504542212526802
2018-11-22 02:05:00,0.359218007585719
2018-11-22 02:06:00,-0.46483553662736
2018-11-22 02:07:00,-2.29385508007492
2018-11-22 02:08:00,0.405887077760707
2018-11-22 02:09:00,-1.57126641023887
2018-11-22 02:10:00,-0.0289340913349919
2018-11-22 02:11:00,1.71600214977809
2018-11-22 02:12:00,-0.224753622491959
2018-11-22 02:13:00,0.539429594407155
2018-11-22 02:14:00,1.40980535885927
2018-11-22 02:15:00,-0.207104234788409
2018-11-22 02:16:00,0.638107483763341
2018-11-22 02:17:00,-0.962607948388481
2018-11-22 02:18:00,-1.0332645654595
2018-11-22 02:19:00,-0.387470982356125
2018-11-22 02:20:00,0.81350937970287
2018-11-22 02:21:00,-0.355521490491624
2018-11-22 02:22:00,0.738869358820798
2018-11-22 02:23:00,0.26775229653329
2018-11-22 02:24:00,-1.33563263524799
2018-11-22 02:25:00,-0.507268388441978
2018-11-22 02:26:00,0.318281114977238
2018-11-22 02:27:00,0.608009246927759
2018-11-22 02:28:00,-1.75301774787619
2018-11-22 02:29:00,0.818734126919521
2018-11-22 02:30:00,-0.642814535654939
2018-11-22 02:31:00,0.948865831811675
2018-11-22 02:32:00,-0.720597518009065
2018-11-22 02:33:00,-0.486324672909658
2018-11-22 02:34:00,0.0118609519604719
2018-11-22 02:35:00,1.86583890449635
2018-11-22 02:36:00,0.188685935627698
2018-11-22 02:37:00,0.0630104210430066
2018-11-22 02:38:00,-1.82650428477846
2018-11-22 02:39:00,-0.285334936591783
2018-11-22 02:40:00,0.522396523569394
2018-11-22 02:41:00,-1.67018471686842
2018-11-22 02:42:00,0.146741145794397
2018-11-22 02:43:00,-0.0366469015611492
2018-11-22 02:44:00,1.18500295287949
2018-11-22 02:45:00,-0.0348778828156507
2018-11-22 02:46:00,1.37973971165663
2018-11-22 02:47:00,0.0819931149590507
2018-11-22 02:48:00,0.474348815440388
2018-11-22 02:49:00,-1.40190512534686
2018-11-22 02:50:00,0.211336930877012
2018-11-22 02:51:00,0.705787565465379
2018-11-22 02:52:00,0.142207927043723
2018-11-22 02:53:00,-1.05231043391244
2018-11-22 02:54:00,-1.16374038505214
2018-11-22 02:55:00,0.610730533045569
2018-11-22 02:56:00,0.606738596551968
2018-11-22 02:57:00,1.09886340677038
2018-11-22 02:58:00,0.322474424590565
2018-11-22 02:59:00,-1.45209744355117
2018-11-22 03:00:00,0.397866726704585
2018-11-22 03:01:00,0.0224278171898088
2018-11-22 03:02:00,-1.13569629627127
2018-11-22 03:03:00,0.968011962552797
2018-11-22 03:04:00,0.548804715540393
2018-11-22 03:05:00,1.39169036247503
2018-11-22 03:06:00,-0.0937245358764574
2018-11-22 03:07:00,0.590951282294156
2018-11-22 03:08:00,1.26419945284725
2018-11-22 03:09:00,-2.34630063922341
2018-11-22 03:10:00,0.06934748749859
2018-11-22 03:11:00,1.57246256293853
2018-11-22 03:12:00,1.46440234247174
2018-11-22 03:13:00,0.711860547989787
2018-11-22 03:14:00,-0.0652141108685922
2018-11-22 03:15:00,0.169161609855787
2018-11-22 03:16:00,1.52952076590475
2018-11-22 03:17:00,0.727470991672221
2018-11-22 03:18:00,-0.915692947378878
2018-11-22 03:19:00,-0.642975300154393
2018-11-22 03:20:00,-1.05592897691587
2018-11-22 03:21:00,0.134482161056446
2018-11-22 03:22:00,0.218748839619914
2018-11-22 03:23:00,0.0494752975634579
2018-11-22 03:24:00,0.454110890230314
2018-11-22 03:25:00,-0.278183623074289
2018-11-22 03:26:00,0.835433400548829
2018-11-22 03:27:00,0.0186817492201913
2018-11-22 03:28:00,-1.27558339296093
2018-11-22 03:29:00,0.93753243527149
2018-11-22 03:30:00,-0.074013037033326
2018-11-22 03:31:00,0.558988380259257
2018-11-22 03:32:00,-1.35193816102846
2018-11-22 03:33:00,-0.293859369282217
2018-11-22 03:34:00,-1.70602932645771
2018-11-22 03:35:00,0.728665522845085
2018-11-22 03:36:00,2.12560201532194
2018-11-22 03:37:00,0.631977312572371
2018-11-22 03:38:00,-1.80310092893368
2018-11-22 03:39:00,0.492788028352759
2018-11-22 03:40:00,0.544330212812119
2018-11-22 03:41:00,0.660496535705017
2018-11-22 03:42:00,1.00870325047345
2018-11-22 03:43:00,0.498027002463944
2018-11-22 03:44:00,1.64400090555569
2018-11-22 03:45:00,-0.661155995710226
2018-11-22 03:46:00,0.853072631363487
2018-11-22 03:47:00,-0.46263924321414
2018-11-22 03:48:00,1.11559574912916
2018-11-22 03:49:00,-1.7895299145071
2018-11-22 03:50:00,-0.33076570959782
2018-11-22 03:51:00,0.578150489647045
2018-11-22 03:52:00,0.476935704683739
2018-11-22 03:53:00,-0.394789952940982
2018-11-22 03:54:00,-0.118162296491428
2018-11-22 03:55:00,-1.21480876354575
2018-11-22 03:56:00,0.692117748197746
2018-11-22 03:57:00,-0.557467648698143
2018-11-22 03:58:00,-0.961490567124383
2018-11-22 03:59:00,0.828323790151793
2018-11-22 04:00:00,0.329918755962088
2018-11-22 04:01:00,1.75713575535158
2018-11-22 04:02:00,-0.00777733708385875
2018-11-22 04:03:00,0.193511534281302
2018-11-22 04:04:00,0.221396542596523
2018-11-22 04:05:00,1.44646995678378
2018-11-22 04:06:00,0.703016053910933
2018-11-22 04:07:00,0.193659534882074
2018-11-22 04:08:00,0.810308821714871
2018-11-22 04:09:00,-0.303463887790854
2018-11-22 04:10:00,-0.539639397647082
2018-11-22 04:11:00,0.0905864378202241
2018-11-22 04:12:00,-1.1503206750256
2018-11-22 04:13:00,2.37329618804007
2018-11-22 04:14:00,2.04823472008613
2018-11-22 04:15:00,-0.0475249392917624
2018-11-22 04:16:00,0.183467603238241
2018-11-22 04:17:00,0.316270693501531
2018-11-22 04:18:00,-0.606539378282192
2018-11-22 04:19:00,-0.0592477277596846
2018-11-22 04:20:00,-0.368438364251727
2018-11-22 04:21:00,-1.68457471152415
2018-11-22 04:22:00,-1.81304711536117
2018-11-22 04:23:00,0.423321362482179
2018-11-22 04:24:00,1.16772333376114
2018-11-22 04:25:00,0.880550385815885
2018-11-22 04:26:00,-0.927914855638107
2018-11-22 04:27:00,0.19514442395951
2018-11-22 04:28:00,-0.101923803937935
2018-11-22 04:29:00,-0.1717726065113
2018-11-22 04:30:00,-0.0739283398472716
2018-11-22 04:31:00,0.722957859015324
2018-11-22 04:32:00,-0.561269383886002
2018-11-22 04:33:00,-0.905536013882786
2018-11-22 04:34:00,-1.01741366400669
2018-11-22 04:35:00,2.09174583975432
2018-11-22 04:36:00,-0.127943292217858
2018-11-22 04:37:00,1.92330486818252
2018-11-22 04:38:00,0.195914373716599
2018-11-22 04:39:00,0.109193858352659
2018-11-22 04:40:00,0.624730454468066
2018-11-22 04:41:00,-0.445463498511746
2018-11-22 04:42:00,0.48300475780062
2018-11-22 04:43:00,0.244953470282636
2018-11-22 04:44:00,0.181094425258093
2018-11-22 04:45:00,-0.123838784073653
2018-11-22 04:46:00,0.55804136559662
2018-11-22 04:47:00,0.0634952208207706
2018-11-22 04:48:00,0.569982464808279
2018-11-22 04:49:00,0.853961809564235
2018-11-22 04:50:00,-0.547041274951762
2018-11-22 04:51:00,-0.0570893209976038
2018-11-22 04:52:00,-0.724826060139073
2018-11-22 04:53:00,-0.237773687993522
2018-11-22 04:54:00,0.289818389907765
2018-11-22 04:55:00,-0.0674808129610571
2018-11-22 04:56:00,-0.172905288521629
2018-11-22 04:57:00,1.35996403833971
2018-11-22 04:58:00,0.114863249061853
2018-11-22 04:59:00,-1.66887980188912
2018-11-22 05:00:00,-0.0936275884293691
2018-11-22 05:01:00,-0.225914343663309
2018-11-22 05:02:00,0.917498672081438
2018-11-22 05:03:00,-0.469711930351868
2018-11-22 05:04:00,-1.55267130953516
2018-11-22 05:05:00,2.07223858004458
2018-11-22 05:06:00,2.08224099540931
2018-11-22 05:07:00,0.482833788135674
2018-11-22 05:08:00,0.681963683856579
2018-11-22 05:09:00,0.230355211194
2018-11-22 05:10:00,0.206152286672674
2018-11-22 05:11:00,-0.564820143847012
2018-11-22 05:12:00,0.965604540408054
2018-11-22 05:13:00,-0.07448889880722
2018-11-22 05:14:00,2.00162748683342
2018-11-22 05:15:00,-0.558292353213404
2018-11-22 05:16:00,-0.558048379668881
2018-11-22 05:17:00,1.40924565650632
2018-11-22 05:18:00,1.08729733967536
2018-11-22 05:19:00,0.0670202793493546
2018-11-22 05:20:00,0.927972024381801
2018-11-22 05:21:00,0.806783729240635
2018-11-22 05:22:00,0.433767820742586
2018-11-22 05:23:00,-0.475934146650532
2018-11-22 05:24:00,0.256647487826538
2018-11-22 05:25:00,-1.85140624087738
2018-11-22 05:26:00,-0.322420986918502
2018-11-22 05:27:00,0.175247802069143
2018-11-22 05:28:00,-0.353356865767368
2018-11-22 05:29:00,-0.784646536357047
2018-11-22 05:30:00,1.76980588294686
2018-11-22 05:31:00,-0.728872949596346
2018-11-22 05:32:00,-0.32546691906471
2018-11-22 05:33:00,-0.878132536455097
2018-11-22 05:34:00,1.47394553902735
2018-11-22 05:35:00,0.457063161828837
2018-11-22 05:36:00,-0.364550181565132
2018-11-22 05:37:00,-0.257057715076252
2018-11-22 05:38:00,0.415415151124313
2018-11-22 05:39:00,-0.834613738942129
2018-11-22 05:40:00,0.727782285249774
2018-11-22 05:41:00,-1.37588348427111
2018-11-22 05:42:00,2.11787860556718
2018-11-22 05:43:00,-0.0787250816504185
2018-11-22 05:44:00,-0.853719458743177
2018-11-22 05:45:00,-0.0884274046929013
2018-11-22 05:46:00,2.51822793932019
2018-11-22 05:47:00,1.26873849737563
2018-11-22 05:48:00,-1.27881492898721
2018-11-22 05:49:00,-0.0449587221921248
2018-11-22 05:50:00,0.577279375238201
2018-11-22 05:51:00,-0.0778100209928983
2018-11-22 05:52:00,-0.250162442760316
2018-11-22 05:53:00,0.956066580690168
2018-11-22 05:54:00,0.62495686815
2018-11-22 05:55:00,-0.786916862499192
2018-11-22 05:56:00,0.0442339358175084
2018-11-22 05:57:00,-0.94987428571626
2018-11-22 05:58:00,-0.354593718652372
2018-11-22 05:59:00,-0.805506240786888
2018-11-22 06:00:00,2.86045682545196
2018-11-22 06:01:00,1.05347761422484
2018-11-22 06:02:00,-1.6790564909886
2018-11-22 06:03:00,-0.00777931594768895
2018-11-22 06:04:00,1.95709563788096
2018-11-22 06:05:00,-0.00470672214582796
2018-11-22 06:06:00,-0.420366757545262
2018-11-22 06:07:00,-0.402449730921479
2018-11-22 06:08:00,-1.82899783964909
2018-11-22 06:09:00,0.681542110281356
2018-11-22 06:10:00,0.0259645056259206
2018-11-22 06:11:00,0.84824805761636
2018-11-22 06:12:00,0.219391707271981
2018-11-22 06:13:00,0.865273538180083
2018-11-22 06:14:00,-0.622975535027911
2018-11-22 06:15:00,0.807458372721961
2018-11-22 06:16:00,0.855151761819679
2018-11-22 06:17:00,0.510634289772796
2018-11-22 06:18:00,-0.196840752886411
2018-11-22 06:19:00,-0.438346401047967
2018-11-22 06:20:00,0.134750116290562
2018-11-22 06:21:00,-0.119043265706211
2018-11-22 06:22:00,-0.570018035908564
2018-11-22 06:23:00,-1.10918344435867
2018-11-22 06:24:00,0.95904527066142
2018-11-22 06:25:00,-1.30596003150502
2018-11-22 06:26:00,-1.34202527161774
2018-11-22 06:27:00,0.641443195953617
2018-11-22 06:28:00,-1.88332434973027
2018-11-22 06:29:00,0.200598073260531
2018-11-22 06:30:00,0.947806657804897
2018-11-22 06:31:00,-1.42026739173552
2018-11-22 06:32:00,0.254175824110153
2018-11-22 06:33:00,0.476935517112187
2018-11-22 06:34:00,0.591686780187281
2018-11-22 06:35:00,0.789313961170314
2018-11-22 06:36:00,-1.4782800690408
2018-11-22 06:37:00,-0.950287510728715
2018-11-22 06:38:00,0.0168242851359796
2018-11-22 06:39:00,-1.42721960957539
2018-11-22 06:40:00,0.383215802853241
2018-11-22 06:41:00,-0.198287826702674
2018-11-22 06:42:00,0.138861641513549
2018-11-22 06:43:00,0.198088150681337
2018-11-22 06:44:00,0.153721159772616
2018-11-22 06:45:00,-0.520930358078593
2018-11-22 06:46:00,-0.137023358434373
2018-11-22 06:47:00,-0.393772710271984
2018-11-22 06:48:00,-0.276086417172496
2018-11-22 06:49:00,0.658445481515759
2018-11-22 06:50:00,-0.659430303462974
2018-11-22 06:51:00,1.14542292646104
2018-11-22 06:52:00,-0.225740009240788
2018-11-22 06:53:00,0.975966767496081
2018-11-22 06:54:00,-0.499498560114638
2018-11-22 06:55:00,0.582466317339264
2018-11-22 06:56:00,0.933388047771336
2018-11-22 06:57:00,-0.706536448911249
2018-11-22 06:58:00,-0.757613836737059
2018-11-22 06:59:00,-0.508530606930514
2018-11-22 07:00:00,0.0453966867101274
2018-11-22 07:01:00,0.671384661852445
2018-11-22 07:02:00,0.393220035154999
2018-11-22 07:03:00,-0.956745301852427
2018-11-22 07:04:00,0.261600326656958
2018-11-22 07:05:00,0.252023667314345
2018-11-22 07:06:00,0.0855899321935031
2018-11-22 07:07:00,-0.764748823006739
2018-11-22 07:08:00,0.331066135303178
2018-11-22 07:09:00,1.55544550140511
2018-11-22 07:10:00,0.153576129242201
2018-11-22 07:11:00,1.30523081616816
2018-11-22 07:12:00,0.0718261939840836
2018-11-22 07:13:00,-0.448975787303062
